,P11,P13,P21,P23,M1,M2
8999,0.45000000000000007,0.15000000000000002,0.5000000000000001,0.30000000000000004,,
9000,0.5000000000000001,0.15000000000000002,0.5000000000000001,0.30000000000000004,89237.37010856104,2353.028389387051
9001,0.5500000000000002,0.15000000000000002,0.5000000000000001,0.30000000000000004,91384.1450449558,1046.9776056591359
9002,0.6000000000000002,0.15000000000000002,0.5000000000000001,0.30000000000000004,92435.97537665849,638.3491259865726
9003,0.6500000000000001,0.15000000000000002,0.5000000000000001,0.30000000000000004,93164.83611768187,442.62226059508527
9004,0.7000000000000002,0.15000000000000002,0.5000000000000001,0.30000000000000004,93731.51845753276,329.678747433803
9005,0.7500000000000002,0.15000000000000002,0.5000000000000001,0.30000000000000004,94196.26659218829,257.14969156481
9006,0.8000000000000002,0.15000000000000002,0.5000000000000001,0.30000000000000004,94589.10504598937,207.2408922680304
9007,0.1,0.20000000000000004,0.5000000000000001,0.30000000000000004,552.9660478616339,83049.82139161933
9008,0.15000000000000002,0.20000000000000004,0.5000000000000001,0.30000000000000004,638.7795875553884,82968.69265861316
9009,0.20000000000000004,0.20000000000000004,0.5000000000000001,0.30000000000000004,756.1137335413542,82857.76547784035
9010,0.25000000000000006,0.20000000000000004,0.5000000000000001,0.30000000000000004,926.1945858315811,82696.97766539539
9011,0.30000000000000004,0.20000000000000004,0.5000000000000001,0.30000000000000004,1195.0311962827782,82442.82696135338
9012,0.3500000000000001,0.20000000000000004,0.5000000000000001,0.30000000000000004,1683.5783733407422,81980.97599869862
9013,0.40000000000000013,0.20000000000000004,0.5000000000000001,0.30000000000000004,2846.899579354721,80881.24612720226
9014,0.45000000000000007,0.20000000000000004,0.5000000000000001,0.30000000000000004,9164.546597727933,74909.34552562117
9015,0.5000000000000001,0.20000000000000004,0.5000000000000001,0.30000000000000004,84323.14409479573,4480.061302913616
9016,0.5500000000000002,0.20000000000000004,0.5000000000000001,0.30000000000000004,88318.82943896437,1614.731919536886
9017,0.6000000000000002,0.20000000000000004,0.5000000000000001,0.30000000000000004,89853.92152498409,928.7446445275608
9018,0.6500000000000001,0.20000000000000004,0.5000000000000001,0.30000000000000004,90861.31266593236,626.9167998991396
9019,0.7000000000000002,0.20000000000000004,0.5000000000000001,0.30000000000000004,91630.0523080775,459.8973629321522
9020,0.7500000000000002,0.20000000000000004,0.5000000000000001,0.30000000000000004,92255.4744173919,355.30676573523056
9021,0.1,0.25000000000000006,0.5000000000000001,0.30000000000000004,531.4269153089458,83055.91247831314
9022,0.15000000000000002,0.25000000000000006,0.5000000000000001,0.30000000000000004,610.1964904239061,82979.3304382797
9023,0.20000000000000004,0.25000000000000006,0.5000000000000001,0.30000000000000004,716.3668099432052,82876.11051909646
9024,0.25000000000000006,0.25000000000000006,0.5000000000000001,0.30000000000000004,867.2926500829465,82729.37486170488
9025,0.30000000000000004,0.25000000000000006,0.5000000000000001,0.30000000000000004,1098.6829309150673,82504.4177081496
9026,0.3500000000000001,0.25000000000000006,0.5000000000000001,0.30000000000000004,1498.480968442543,82115.73223198716
9027,0.40000000000000013,0.25000000000000006,0.5000000000000001,0.30000000000000004,2355.1970472728744,81282.8434169179
9028,0.45000000000000007,0.25000000000000006,0.5000000000000001,0.30000000000000004,5488.78367367197,78236.54043275987
9029,0.5000000000000001,0.25000000000000006,0.5000000000000001,0.30000000000000004,76002.15970253297,10041.874015741088
9030,0.5500000000000002,0.25000000000000006,0.5000000000000001,0.30000000000000004,85047.35669285162,2412.315895078854
9031,0.6000000000000002,0.25000000000000006,0.5000000000000001,0.30000000000000004,87220.51216830903,1283.0250267089477
9032,0.6500000000000001,0.25000000000000006,0.5000000000000001,0.30000000000000004,88538.600516577,838.1305056275103
9033,0.7000000000000002,0.25000000000000006,0.5000000000000001,0.30000000000000004,89519.9165574497,604.0099782426183
9034,0.1,0.30000000000000004,0.5000000000000001,0.30000000000000004,511.4859397565312,83061.56891105595
9035,0.15000000000000002,0.30000000000000004,0.5000000000000001,0.30000000000000004,584.0420284491588,82989.08226345929
9036,0.20000000000000004,0.30000000000000004,0.5000000000000001,0.30000000000000004,680.6002346585727,82892.61282639728
9037,0.25000000000000006,0.30000000000000004,0.5000000000000001,0.30000000000000004,815.4164165092138,82757.91963523622
9038,0.30000000000000004,0.30000000000000004,0.5000000000000001,0.30000000000000004,1016.7550545411568,82556.77329032237
9039,0.3500000000000001,0.30000000000000004,0.5000000000000001,0.30000000000000004,1350.1258242733543,82223.718815483
9040,0.40000000000000013,0.30000000000000004,0.5000000000000001,0.30000000000000004,2008.3963489425664,81566.08677040048
9041,0.45000000000000007,0.30000000000000004,0.5000000000000001,0.30000000000000004,3915.8255870493776,79660.57423668854
9042,0.5000000000000001,0.30000000000000004,0.5000000000000001,0.30000000000000004,41825.12638073422,41825.12638073422
9043,0.5500000000000002,0.30000000000000004,0.5000000000000001,0.30000000000000004,81395.00841288203,3631.830164942215
9044,0.6000000000000002,0.30000000000000004,0.5000000000000001,0.30000000000000004,84512.71381146497,1728.729145078111
9045,0.6500000000000001,0.30000000000000004,0.5000000000000001,0.30000000000000004,86190.6212357206,1084.1451973072683
9046,0.1,0.3500000000000001,0.5000000000000001,0.30000000000000004,492.9903033923707,83066.81312640329
9047,0.15000000000000002,0.3500000000000001,0.5000000000000001,0.30000000000000004,560.0436971210394,82998.02610544558
9048,0.20000000000000004,0.3500000000000001,0.5000000000000001,0.30000000000000004,648.2429428921146,82907.53743730996
9049,0.25000000000000006,0.3500000000000001,0.5000000000000001,0.30000000000000004,769.3762470710197,82783.26736486501
9050,0.30000000000000004,0.3500000000000001,0.5000000000000001,0.30000000000000004,946.1901007060717,82601.87332922629
9051,0.3500000000000001,0.3500000000000001,0.5000000000000001,0.30000000000000004,1228.4890368374345,82312.26424260503
9052,0.40000000000000013,0.3500000000000001,0.5000000000000001,0.30000000000000004,1750.6460217208437,81776.59789837032
9053,0.45000000000000007,0.3500000000000001,0.5000000000000001,0.30000000000000004,3043.178930057201,80450.67325104644
9054,0.5000000000000001,0.3500000000000001,0.5000000000000001,0.30000000000000004,11437.229878203616,71841.31001242991
9055,0.5500000000000002,0.3500000000000001,0.5000000000000001,0.30000000000000004,76922.3897429547,5756.44855313986
9056,0.6000000000000002,0.3500000000000001,0.5000000000000001,0.30000000000000004,81692.13367589658,2311.6662515873463
9057,0.1,0.40000000000000013,0.5000000000000001,0.30000000000000004,475.77448357663064,83071.70898702095
9058,0.15000000000000002,0.40000000000000013,0.5000000000000001,0.30000000000000004,537.9608293263091,83006.23578760948
9059,0.20000000000000004,0.40000000000000013,0.5000000000000001,0.30000000000000004,618.8290805853587,82921.09985418557
9060,0.25000000000000006,0.40000000000000013,0.5000000000000001,0.30000000000000004,728.299405803594,82805.85502807033
9061,0.30000000000000004,0.40000000000000013,0.5000000000000001,0.30000000000000004,884.8079351916333,82641.09284616138
9062,0.3500000000000001,0.40000000000000013,0.5000000000000001,0.30000000000000004,1126.9712942138594,82386.16065568452
9063,0.40000000000000013,0.40000000000000013,0.5000000000000001,0.30000000000000004,1551.4991286430602,81939.25824543028
9064,0.45000000000000007,0.40000000000000013,0.5000000000000001,0.30000000000000004,2488.472805271748,80952.93259175125
9065,0.5000000000000001,0.40000000000000013,0.5000000000000001,0.30000000000000004,6259.207178445055,76984.02448854712
9066,0.5500000000000002,0.40000000000000013,0.5000000000000001,0.30000000000000004,70132.60554563807,10433.142427101058
9067,0.1,0.45000000000000007,0.5000000000000001,0.30000000000000004,459.73483789795523,83076.2535118148
9068,0.15000000000000002,0.45000000000000007,0.5000000000000001,0.30000000000000004,517.5390183449454,83013.84375287498
9069,0.20000000000000004,0.45000000000000007,0.5000000000000001,0.30000000000000004,591.9507914452122,82933.51033492402
9070,0.25000000000000006,0.45000000000000007,0.5000000000000001,0.30000000000000004,691.36735970781,82826.17856203768
9071,0.30000000000000004,0.45000000000000007,0.5000000000000001,0.30000000000000004,830.8887813811859,82675.5547660406
9072,0.3500000000000001,0.45000000000000007,0.5000000000000001,0.30000000000000004,1040.9506809237,82448.77828907379
9073,0.40000000000000013,0.45000000000000007,0.5000000000000001,0.30000000000000004,1393.1020388084896,82068.61287231583
9074,0.45000000000000007,0.45000000000000007,0.5000000000000001,0.30000000000000004,2104.77577140772,81300.36044719047
9075,0.5000000000000001,0.45000000000000007,0.5000000000000001,0.30000000000000004,4297.297554485076,78933.72847774286
9076,0.1,0.5000000000000001,0.5000000000000001,0.30000000000000004,444.7426457882499,83080.5000319185
9077,0.15000000000000002,0.5000000000000001,0.5000000000000001,0.30000000000000004,498.61361242015187,83020.892142567
9078,0.20000000000000004,0.5000000000000001,0.5000000000000001,0.30000000000000004,567.3344463382134,82944.85365742171
9079,0.25000000000000006,0.5000000000000001,0.5000000000000001,0.30000000000000004,658.0073694734488,82844.53167900353
9080,0.30000000000000004,0.5000000000000001,0.5000000000000001,0.30000000000000004,783.1771528313482,82706.04150380511
9081,0.3500000000000001,0.5000000000000001,0.5000000000000001,0.30000000000000004,967.1627460926197,82502.47556005683
9082,0.40000000000000013,0.5000000000000001,0.5000000000000001,0.30000000000000004,1263.9935336057895,82174.07282943328
9083,0.45000000000000007,0.5000000000000001,0.5000000000000001,0.30000000000000004,1823.6133784215162,81554.94118276058
9084,0.1,0.5500000000000002,0.5000000000000001,0.30000000000000004,430.69850720239685,83084.47668168168
9085,0.15000000000000002,0.5500000000000002,0.5000000000000001,0.30000000000000004,481.0254937375724,83027.44074595187
9086,0.20000000000000004,0.5500000000000002,0.5000000000000001,0.30000000000000004,544.6682287525339,82955.31524652775
9087,0.25000000000000006,0.5500000000000002,0.5000000000000001,0.30000000000000004,627.7243194242125,82861.18765807933
9088,0.30000000000000004,0.5500000000000002,0.5000000000000001,0.30000000000000004,740.659067588539,82733.20184821814
9089,0.3500000000000001,0.5500000000000002,0.5000000000000001,0.30000000000000004,903.0930090406607,82549.13058748089
9090,0.40000000000000013,0.5500000000000002,0.5000000000000001,0.30000000000000004,1156.841011933211,82261.57544847026
9091,0.1,0.6000000000000002,0.5000000000000001,0.30000000000000004,417.5076551183017,83088.22316829718
9092,0.15000000000000002,0.6000000000000002,0.5000000000000001,0.30000000000000004,464.63748514484894,83033.54095081372
9093,0.20000000000000004,0.6000000000000002,0.5000000000000001,0.30000000000000004,523.7468767688051,82964.9688208719
9094,0.25000000000000006,0.6000000000000002,0.5000000000000001,0.30000000000000004,600.0897354778398,82876.40346586035
9095,0.30000000000000004,0.6000000000000002,0.5000000000000001,0.30000000000000004,702.5004217990368,82757.59324646389
9096,0.3500000000000001,0.6000000000000002,0.5000000000000001,0.30000000000000004,847.0336931768261,82589.92261884564
9097,0.1,0.6500000000000001,0.5000000000000001,0.30000000000000004,405.1080908050109,83091.73285664865
9098,0.15000000000000002,0.6500000000000001,0.5000000000000001,0.30000000000000004,449.3213051309793,83039.25506011117
9099,0.20000000000000004,0.6500000000000001,0.5000000000000001,0.30000000000000004,504.37564850225436,82973.90512528502
9100,0.25000000000000006,0.6500000000000001,0.5000000000000001,0.30000000000000004,574.8075497588599,82890.30239191443
9101,0.30000000000000004,0.6500000000000001,0.5000000000000001,0.30000000000000004,668.0878725052163,82779.58523682787
9102,0.1,0.7000000000000002,0.5000000000000001,0.30000000000000004,393.42463638267714,83095.03829868
9103,0.15000000000000002,0.7000000000000002,0.5000000000000001,0.30000000000000004,434.9921450036402,83044.586858379
9104,0.20000000000000004,0.7000000000000002,0.5000000000000001,0.30000000000000004,486.3879624553582,82982.20158270794
9105,0.25000000000000006,0.7000000000000002,0.5000000000000001,0.30000000000000004,551.5558881858694,82903.10076020852
9106,0.1,0.7500000000000002,0.5000000000000001,0.30000000000000004,382.3912488856921,83098.17077525209
9107,0.15000000000000002,0.7500000000000002,0.5000000000000001,0.30000000000000004,421.54949791722487,83049.5876174527
9108,0.20000000000000004,0.7500000000000002,0.5000000000000001,0.30000000000000004,469.6404247920383,82989.92469027496
9109,0.1,0.8000000000000002,0.5000000000000001,0.30000000000000004,371.96516668688145,83101.11923932428
9110,0.15000000000000002,0.8000000000000002,0.5000000000000001,0.30000000000000004,408.9136203871433,83054.28679939406
9111,0.1,0.8500000000000002,0.5000000000000001,0.30000000000000004,362.08875185547737,83103.92216881538
9112,0.1,0.1,0.5500000000000002,0.30000000000000004,480.75169087190227,84591.49555822142
9113,0.15000000000000002,0.1,0.5500000000000002,0.30000000000000004,550.4186675755075,84528.78332589038
9114,0.20000000000000004,0.1,0.5500000000000002,0.30000000000000004,643.6396104754616,84444.87427568293
9115,0.25000000000000006,0.1,0.5500000000000002,0.30000000000000004,774.9016221993885,84326.72196468596
9116,0.30000000000000004,0.1,0.5500000000000002,0.30000000000000004,973.4225167523631,84148.02793507384
9117,0.3500000000000001,0.1,0.5500000000000002,0.30000000000000004,1308.5308779623895,83846.39337574554
9118,0.40000000000000013,0.1,0.5500000000000002,0.30000000000000004,1995.5000244404196,83228.04440719147
9119,0.45000000000000007,0.1,0.5500000000000002,0.30000000000000004,4198.665173185394,81244.97233364731
9120,0.5000000000000001,0.1,0.5500000000000002,0.30000000000000004,,
9121,0.5500000000000002,0.1,0.5500000000000002,0.30000000000000004,93687.43172196805,1198.5257486265975
9122,0.6000000000000002,0.1,0.5500000000000002,0.30000000000000004,94764.4263733378,592.8653415582979
9123,0.6500000000000001,0.1,0.5500000000000002,0.30000000000000004,95349.0803190322,375.7843798735996
9124,0.7000000000000002,0.1,0.5500000000000002,0.30000000000000004,95766.4167072268,266.14579626101903
9125,0.7500000000000002,0.1,0.5500000000000002,0.30000000000000004,96095.78063801513,200.97718612819287
9126,0.8000000000000002,0.1,0.5500000000000002,0.30000000000000004,96368.64443690584,158.3287340921905
9127,0.8500000000000002,0.1,0.5500000000000002,0.30000000000000004,96601.1513936894,128.57621603983185
9128,0.1,0.15000000000000002,0.5500000000000002,0.30000000000000004,464.01293587802627,84595.0559420759
